temperature_00,wind_direction_00,wind_speed_00,temperature_08,wind_direction_08,wind_speed_08,temperature_16,wind_direction_16,wind_speed_16,power
8.813170115152994,96.67585,6.576903999999999,16.65907096862793,113.86178000000001,9.414664,20.34738127390544,68.444305,6.9207993000000005,4504.3467
16.190456708272293,110.59286999999999,6.9658880000000005,21.837052027384445,112.55923,4.539599,22.255823135375977,169.6788,5.6305760000000005,2054.5098
13.64138412475586,58.978016000000004,4.5438220000000005,20.925055185953774,120.09155,3.157388,20.76512177785237,208.55295,6.552194999999999,1501.5421
12.200029373168945,165.83678999999998,4.197718,19.80784289042155,115.98697,2.8295965,20.24297555287679,227.48451,6.3127474999999995,1467.4766
12.498343149820965,316.13214,4.1139827,19.71957015991211,282.41296,2.150778,20.00256506601969,325.51065,5.095203,1006.62195
11.458853085835777,304.61365,2.6955454,18.193882942199707,302.02695,3.2863884,18.19749387105306,276.98492000000005,6.0474385999999996,1028.5491
8.977363268534342,286.91112999999996,2.6114082,16.06365426381429,254.35161000000002,3.1120946,18.7535400390625,309.98444,5.092062,863.0447
10.950161933898926,257.30588,2.4956287999999995,18.42966906229655,99.48111,2.7889624,22.381122589111328,296.18597,2.8622766,306.88083
15.255776405334473,285.10497999999995,3.5701404,20.80149555206299,220.50061000000002,1.2509127,24.917345682779953,286.25436,3.3919330000000003,410.5246
17.320192337036133,193.32983000000002,1.5685315,23.85468673706055,236.03499,4.3991218,20.611783345540363,266.17852999999997,7.543429400000001,1843.7935
11.591218948364258,279.09406,4.740775,18.00334358215332,237.21138,1.8465554,18.99601586659749,172.862,5.834047,1413.7235
10.933258056640623,208.71378,4.1170244,18.970932960510254,182.58217,3.411512,19.651326179504395,159.78069,6.17638,1425.4955
11.816440264383953,49.555042,4.0537047,18.990276336669922,117.384476,3.665343,20.0977201461792,135.64038,6.458826999999999,1486.257
12.333563804626465,168.28172,3.89485,20.094209988911945,219.72002,2.489887,19.69290351867676,196.33318,6.6444507,1612.4564
11.617607752482094,154.4369,4.5860796,19.38395913441976,83.87125400000001,4.3184853,20.9156395594279,24.95083,9.286549,2947.7046
18.720067342122395,114.62426,7.93422,24.967631022135414,107.523605,9.676636,29.23186683654785,191.14511000000002,3.56259,4151.4893
21.54857476552327,229.96048,3.1558382999999997,28.219866434733078,166.81732,3.4097383000000003,24.51079241434733,210.32594,7.2369666,1534.2188
18.72889232635498,206.22285,1.67513,25.019511540730797,305.78946,3.031614,26.79440021514893,259.06073,7.191389999999999,1334.4347
17.721887588500977,161.98058,2.0976448,24.155620574951172,273.94397000000004,1.4416299,25.63141791025798,271.74246,5.548845,743.9965
17.329793294270832,280.69937000000004,3.7803857000000005,22.762472470601395,222.28456,1.781584,24.84170023600261,272.26315,5.6173162,891.2026
17.424044926961262,281.1658,3.5136802000000005,23.328383445739746,296.59045,3.0839557999999996,23.84113566080729,269.6063,8.041288,1908.7879999999998
15.8526299794515,273.09612999999996,5.6625175,20.47111320495605,298.5291,3.8590902999999996,21.134210268656414,266.00302,8.394642999999999,2531.3066
14.464353243509926,273.6036,6.345276999999999,17.52388922373454,288.8151,6.1518664,20.171031316121415,264.97997999999995,7.042872,2590.8235
12.785360336303713,282.93472,4.664224,19.35097376505534,305.36562999999995,3.0653267000000004,21.705253918965653,306.20403999999996,4.868875,912.2019
13.888461430867515,222.06964,4.0618377,20.805407842000324,82.206375,3.4958394,22.590490341186523,22.385038,6.3363223,1359.3835
16.559773445129395,92.36824,4.33703,24.715550422668453,81.63946,4.911017,25.25645351409912,24.725482999999997,9.1421585,2840.3672
21.352686882019047,106.49219,7.791657000000001,27.074142138163253,109.13434,10.2209215,29.261373837788895,60.340959999999995,6.4441667,4910.2803
27.03926944732666,117.8647,9.229735,29.538828214009598,117.47551000000001,5.5976243,28.260944366455078,9.514318,6.3600783,3675.0046
18.957703590393066,55.01164,3.9766160000000004,25.500515619913735,20.960376999999998,4.586938,23.612956047058105,16.85851,7.4339614,2680.406
18.591941515604656,100.08211999999999,7.3962975,24.113130887349442,110.20012,9.692221,26.38915125528972,58.22334,6.201778,4387.014
23.661784807840988,115.569244,8.741535,26.94773133595784,110.06062,5.8099604000000005,27.591522852579757,109.02701,4.841528,3169.2112
20.117428461710613,97.80248,4.058383,27.40412425994873,132.53206,3.7539095999999996,27.579901695251465,153.76953,5.1000304000000005,1145.3944
21.735991795857743,92.8953,3.9530678,27.35836315155029,166.90726,4.090398,26.42400074005127,263.89026,7.767348299999999,2022.6952
17.760253588358562,290.75604,3.2415830000000003,23.11088562011719,303.4878,3.6135867,24.69650236765544,268.46097000000003,6.6612372,1246.5868
16.137065251668293,282.24722,4.9191623,22.12956555684407,299.39203,3.8062093,22.691710789998368,202.19833,5.4945345,1098.5616
15.404421170552574,299.52316,2.4563067000000003,21.914299964904785,303.05147999999997,1.8926668999999998,21.860998471577958,255.68094,5.919739,1035.4415
13.264383951822914,245.9797,3.5049120000000005,21.058688163757324,171.20436,2.933206,21.46069876352946,85.21965,6.5935893,1411.0039
14.261799812316895,72.7215,2.8480849999999998,22.06662654876709,124.98843000000001,2.918377,22.93692843119304,150.56306,6.440092,1229.1625
18.986475944519047,112.095726,4.857176,25.76404857635498,139.33678999999998,5.4330344,27.102506319681808,278.7642,5.422312000000001,1669.1948
17.905922889709473,286.13748,2.7878623,23.112021128336593,301.99634,3.1471848,24.031186739603683,275.3659,4.926093,595.0106
16.399605751037598,276.30655,5.151584,20.96325747172038,297.5288,5.361185,19.981216430664066,247.10683999999998,6.544281,1859.5514
11.404494603474937,242.74900000000002,4.933031,18.511608123779297,190.31346000000002,3.0165029999999997,19.863609313964844,100.301384,6.3159895,1559.0504
13.338560740152992,91.502686,3.3729699999999996,22.118426640828446,161.17189,3.9105265,22.58009624481201,289.62703999999997,5.9443245000000005,1115.8422
14.728651364644367,304.37453999999997,2.620735,21.08923975626628,302.19037000000003,2.5111265,21.661510149637863,289.0475,5.336885,752.4329
13.893336613972984,293.64532,2.6911461,20.730244636535645,238.1616,2.0221198,23.30551179250081,286.5261,6.150345300000001,949.0455
14.624961535135903,283.02844,4.584484,19.665808995564774,307.36316,2.8795347000000002,21.554340680440262,336.84323,5.531295,1107.646
14.354697545369469,278.40796,2.5071447,20.87072817484538,294.96013999999997,4.4301567,22.189248720804855,261.2124,8.410967999999999,2275.598
13.230264345804848,268.5106,6.1043477,19.740458806355797,292.31964,5.5117316,21.57842127482097,257.22812000000005,9.318522999999999,3399.469
12.484723726908364,283.18023999999997,4.629323,18.30128002166748,174.49782,1.5492706,22.48436482747396,299.828,4.6646767,780.9472
14.641127904256187,287.62338,4.206278,20.64009730021159,303.10748,3.6773447999999997,22.93401908874512,264.1837,7.189553999999999,1580.5405
14.69382095336914,273.96475,6.08994,19.65491263071696,295.25597999999997,3.9583032,21.559003194173172,296.77225,5.8355440000000005,1711.753
13.85646311442057,272.88522,4.545516,18.52003224690755,307.06827000000004,3.4647155,19.80604680379232,204.76486,5.837911,1134.233
13.327749570210777,233.73155,3.4667008000000004,21.013851801554363,164.00046,2.9169292,22.53855069478353,250.13997999999998,5.7001534000000005,952.32074
16.68713919321696,221.04523999999998,3.6982834,23.495153427124023,191.5702,2.8069298,25.995640436808273,279.29877,5.622928,926.3983
17.677404085795086,243.53761,2.3774855,23.40344524383545,212.87957999999998,0.9709843,25.798329989115402,294.92572,3.6019532999999995,375.9535
18.6429344813029,261.31592,2.4008534,25.38070583343506,156.08717,2.8716443,26.15070056915283,278.70977999999997,5.5448027,717.2964
18.374568303426106,286.51248,2.5296326000000002,24.20909341176351,302.3141,2.3868487000000003,24.69934686024984,282.49176,6.452405000000001,1032.8833
16.153820355733234,285.79578,4.200173,20.68639341990153,296.15067,4.732126,21.38432216644287,266.9017,8.725483,2434.4902
12.29135513305664,265.26813,6.400709,17.369374910990402,290.5888,5.9915557,18.56086572011312,287.03125,5.1255193,2075.4692
11.390167236328125,272.40167,2.3631117,18.022976239522297,182.08028000000002,2.0612795,20.322341601053875,122.62558,6.097585,941.58014
14.466425895690918,120.82484,4.053303700000001,22.479054768880204,105.46493000000001,4.7099223,24.514154116312667,249.37276,4.791018,1105.7671
17.63980197906494,332.412,3.072902,23.182529767354325,287.6178,2.7788126,22.63664309183757,78.97686999999999,7.2775,1575.9545
16.009922981262207,82.44384000000001,4.5552583,23.93393898010254,107.59108,4.7918606,27.100832303365067,46.54868,4.955697499999999,1256.7052
21.864664395650223,114.975624,3.9177014999999997,29.64744726816813,105.48109,6.2788258,32.521378199259445,251.09552000000002,5.881526,2127.1294
23.77088451385498,275.47222999999997,3.7455616000000003,28.32351779937744,259.38174,1.8450848999999998,30.79106648763021,225.47305,5.4306965,965.32556
24.176249504089355,126.40953,4.53923,29.505046844482425,217.98154,4.4091773000000005,29.29513804117839,200.1968,5.1623983,1882.7957
24.918324788411454,160.22586,6.1170545,26.759689013163253,297.06597999999997,3.5032701,23.54504680633545,131.28246000000001,5.032567,1832.5822
18.58467165629069,189.1168,3.4206827000000004,20.34328556060791,297.8893,4.2699223,18.86968930562337,271.4775,9.134278,2591.5781
11.699369430541992,272.42938,6.5075080000000005,15.527201652526855,300.31942999999995,4.631908,18.214215596516926,278.12982,8.4720745,3206.8513
12.047466278076172,317.73357999999996,4.685786,18.24508825937907,283.1152,7.959520299999999,18.863869031270344,271.85315,9.721568,4304.595
14.799775123596193,275.62296000000003,8.082446000000001,17.287612915039062,302.23465,5.460838,18.825460116068523,193.7747,5.773606299999999,2751.0232
13.042253176371254,86.862335,4.593526,21.3580592473348,128.64946,4.914025,23.32520198822021,278.39487,4.768456,1414.7397
17.118536949157715,251.58601000000002,3.1184060000000002,23.73614883422852,185.94942,2.6934202000000003,26.38897864023845,266.5942,7.333729700000001,1472.4358
18.237870852152508,273.25597999999997,6.0049114,21.5560925801595,298.50705,4.959805,22.16321436564128,269.42612,6.953976600000001,2075.5107
14.092340469360352,281.1544,5.297612,17.829400062561035,270.7043,7.2838883,16.459619522094727,195.37257,6.028519,2537.3906
9.06047789255778,82.66320999999999,4.8917269999999995,16.419451077779133,111.11046,6.684658,19.355295817057293,19.458835999999998,5.188911,2117.5132
13.152853965759276,64.58384000000001,3.9580789,20.179520924886067,94.89846,3.19282,20.82518132527669,17.713607999999997,6.9803524,1635.5745
18.26582368214925,112.24853999999999,6.922046000000001,23.869610468546554,114.12796999999999,7.996403999999999,24.87971337636312,47.604492,7.0898756999999994,3833.1392
22.93029499053955,112.33991,8.039773,26.16087786356608,139.76645,5.177164599999999,24.710054079691574,111.23706000000001,5.899096,2929.3790000000004
14.818689346313475,191.78546,6.411995,16.490776379903153,27.318255999999998,7.0866284,14.454041798909508,12.130315,8.93333,3962.5183
8.235858472188301,45.87534,4.8290453,11.351955286661784,41.322834,6.4341116,12.298133341471347,29.582946999999997,9.586481,3945.8494
8.183935737609861,117.33363,5.272457599999999,12.767051315307615,108.29401999999999,8.595037,16.442087173461914,67.26406999999999,6.3344154,3324.1677
13.10506089528402,109.59808000000001,6.4901447,18.57192103068034,109.37491599999998,5.4610133,18.790061314900715,18.78554,5.622065,2363.821
12.074130058288574,90.48289,4.4377837,19.029795328776046,108.31073,5.6900864,20.93020820617676,20.492179999999998,5.1691475,1530.8978
15.35703627268473,102.78826,4.017704,21.95513884226481,99.40115,4.664748,22.266778628031417,28.403414,7.5912576000000005,2074.5977
20.181154251098636,116.31624599999999,8.592792999999999,23.425169944763184,112.39316000000001,9.251525,24.28116385142009,53.266888,6.367267,4819.825
19.676187833150227,103.26123,6.2057242,24.69084167480469,109.05346999999999,6.7547255,24.697832425435386,14.532884,5.518836,2500.6023
17.860612869262695,95.13492,3.7256396,23.735493659973145,110.19596999999999,5.9631968,25.86261018117269,54.729385,4.627187,1309.2306
23.307509104410812,114.23350500000001,8.697288,25.576026598612472,111.17551,6.5081267,26.586889584859208,296.34943,3.973519,3326.7607
17.681124051411945,316.19315,3.1908522,21.297492027282715,143.76422,3.8074917999999998,20.326775550842285,35.201747999999995,6.1022067,1465.0358
13.995930989583336,101.3928,4.221733,20.06354872385661,107.02131000000001,6.457682,22.944218953450516,71.251434,4.772263,1499.8008
20.72164758046468,109.953804,9.826376,22.96627330780029,102.68842,8.528925,24.718033472696945,270.32837,1.9910430000000001,4226.7227
17.314733187357586,220.058,2.655135,22.90732510884603,131.66782,3.6158156000000004,23.30348936716716,84.81272,5.7193246,927.33875
16.388992309570312,91.60309000000001,3.959886,22.63951333363851,105.91743999999998,4.967567400000001,24.955231030782066,218.27192999999997,3.8113468,911.0379
18.41265837351481,196.75957,2.1119432000000002,24.626800219217934,102.30875999999999,3.3775551,26.949710845947266,312.51434,2.6091203999999997,313.6598
19.933769861857094,213.90866,2.4276109,26.199406941731766,106.31755,4.784586,28.52154445648193,249.75647999999998,4.240908,695.34094
20.41082986195882,280.73404,2.6768508,25.02140235900879,181.54865,2.3497949,24.42337131500244,163.17908,6.2451077,1249.7758
18.85431480407715,131.04678,3.6627145,24.124890645345047,126.896996,3.4254693999999994,22.161727269490555,291.80484,4.1535673,715.9458
12.733467419942222,301.02283,2.2329385,17.64876397450765,310.9795,2.0553243,19.922214190165203,305.65692,3.7699049,322.73285
11.852150917053224,285.45322000000004,2.920989,15.433382670084633,293.94794,3.6835012000000003,17.413124720255535,261.8051,7.4398865999999995,1583.5634
10.203080495198568,279.45162999999997,4.6661897,14.319243113199867,297.6444,3.5373572999999996,15.84309196472168,302.32242,4.405799,748.6283599999999
10.023685137430826,282.85892,3.0740767000000004,14.184008280436196,302.44717,1.9040008000000002,14.65947151184082,301.55832000000004,4.476874400000001,615.73975
8.666510009765611,149.9111,2.9552546000000004,13.238606580098471,109.45036,4.2204733,14.707174619038902,109.03310400000001,4.1576934,741.83325
9.135977109273275,103.77497,5.987238,16.362261454264324,112.17027,6.1077757,19.41919708251953,291.09268,3.818367,2212.75
13.075601577758787,298.46814,2.2945444999999998,17.426961580912273,299.62102999999996,3.9402800000000004,19.59068298339844,264.34775,9.164425,2691.6592
13.621569951375324,280.1219,5.9405016999999996,15.721667289733887,302.38232,3.5454218,17.63154951731364,145.76013,5.258835299999999,1288.3998
12.257221221923828,99.13804,5.8735127,18.44586722056071,161.77885,4.4625864,20.63469664255778,291.7161,4.1621017,1587.6873
13.319245974222817,188.62169,1.9733781000000004,19.326141993204754,107.2483,4.7378599999999995,22.05052248636882,154.14334,3.6975045,599.1946
15.706566174825035,162.37572,2.848232,22.0888147354126,103.20116999999999,5.9960227,24.745650927225753,270.8766,2.106576,945.55884
19.468162218729656,127.453094,4.592092500000001,24.861713727315262,126.53074,6.077959,26.27043660481771,177.15386999999998,3.9880357,1696.7753
18.29565366109212,133.40153999999998,2.2229297000000003,23.716377894083664,124.35869,6.354204,24.309618314107254,166.26465,5.385493,1454.0458
17.06648604075114,126.059494,3.6136171999999998,21.47095998128255,141.25862,7.0506587,23.344953854878746,188.69182,9.67918,3544.7927
14.52157497406006,257.8974,3.120829,13.164195378621422,302.2173,3.7623327000000004,14.253769556681313,262.65207000000004,8.889894,2469.369
21.85329373677571,234.82682999999997,1.2878020000000001,27.67105801900228,188.00433,1.9217148000000002,29.49929714202881,274.23737,5.919478,792.04584
21.094342867533367,283.488,5.087506299999999,25.718126932779953,296.25412,3.757636,28.10468610127767,259.07532000000003,7.8388424,1990.5839999999998
18.42347844441732,283.8347,4.892930000000001,23.14645353953044,301.06735,3.2225952,22.78011290232341,147.64133,6.596673,1458.8082
15.51370334625244,70.59163000000001,3.6681495,22.78459231058757,157.31951999999998,2.9299054,22.775273005167648,237.8385,6.2971153,1181.8093
13.96827824910482,279.4585,6.7601743,18.54185676574707,227.68999,4.4574943,19.059858957926433,158.60408,6.5013559999999995,2119.6353
